lat,long,extra 
41.6750,-71.9190,0
41.6750,-71.9210,0
41.6750,-71.9230,0
41.6750,-71.9250,0
41.6750,-71.9270,0
41.6750,-71.9730,0
41.6750,-72.0030,0
41.6750,-72.0490,0
41.6750,-72.0510,0
41.6750,-72.0590,0
41.6750,-72.0610,0
41.6750,-72.2070,0
41.6750,-72.2090,0
41.6750,-72.2170,0
41.6750,-72.2190,0
41.6750,-72.2210,0
41.6750,-72.2290,0
41.6750,-72.2310,0
41.6750,-72.2330,0
41.6750,-72.2670,0
41.6750,-72.2690,0
41.6750,-72.3570,0
41.6750,-72.3590,0
41.6750,-72.3830,0
41.6750,-72.3850,0
41.6750,-72.4070,0
41.6750,-72.4090,0
41.6750,-72.4110,0
41.6750,-72.4630,0
41.6750,-72.4650,0
41.6750,-72.4670,0
41.6750,-72.5410,0
41.6750,-72.5430,0
41.6750,-72.5770,0
41.6750,-72.5950,0
41.6750,-72.5970,0
41.6750,-72.5990,0
41.6750,-72.6210,0
41.6750,-72.6230,0
41.6750,-72.6250,0
41.6750,-72.6430,0
41.6750,-72.6450,0
41.6750,-72.6610,0
41.6750,-72.6630,0
41.6750,-72.6650,0
41.6750,-72.6670,0
41.6750,-72.7290,0
41.6750,-72.7410,0
41.6750,-72.7430,0
41.6750,-72.7450,0
41.6750,-72.7470,0
41.6750,-72.7490,0
41.6750,-72.7570,0
41.6750,-72.7650,0
41.6750,-72.7850,0
41.6750,-72.8050,0
41.6750,-72.8070,0
41.6750,-72.8090,0
41.6750,-72.8110,0
41.6750,-72.8570,0
41.6750,-72.8590,0
41.6750,-72.9530,0
41.6750,-72.9550,0
41.6750,-72.9610,0
41.6750,-72.9630,0
41.6750,-72.9650,0
41.6750,-72.9670,0
41.6750,-72.9690,0
41.6750,-72.9710,0
41.6750,-72.9770,0
41.6750,-72.9790,0
41.6750,-73.0430,0
41.6750,-73.0450,0
41.6750,-73.0530,0
41.6750,-73.0610,0
41.6750,-73.0630,0
41.6750,-73.0650,0
41.6750,-73.0670,0
41.6750,-73.0690,0
41.6750,-73.0710,0
41.6750,-73.0730,0
41.6750,-73.0750,0
41.6750,-73.0850,0
41.6750,-73.0870,0
41.6750,-73.0890,0
41.6750,-73.0910,0
41.6750,-73.0930,0
41.6750,-73.1010,0
41.6750,-73.1030,0
41.6750,-73.1130,0
41.6750,-73.1150,0
41.6750,-73.1170,0
41.6750,-73.1190,0
41.6750,-73.1210,0
41.6750,-73.1230,0
41.6750,-73.1350,0
41.6750,-73.1490,0
41.6750,-73.1510,0
41.6750,-73.1530,0
41.6750,-73.1550,0
41.6750,-73.1570,0
41.6750,-73.1590,0
41.6750,-73.1610,0
41.6750,-73.1730,0
41.6750,-73.1750,0
41.6750,-73.1770,0
41.6750,-73.1790,0
41.6750,-73.1810,0
41.6750,-73.1830,0
41.6750,-73.2310,0
41.6750,-73.2330,0
41.6750,-73.2910,0
41.6750,-73.2930,0
41.6750,-73.2950,0
41.6750,-73.3070,0
41.6750,-73.3250,0
41.6750,-73.3270,0
41.6750,-73.3450,0
41.6750,-73.3470,0
41.6750,-73.3490,0
41.6750,-73.3510,0
41.6750,-73.3530,0
41.6750,-73.3550,0
41.6750,-73.3570,0
41.6750,-73.3590,0
41.6750,-73.3890,0
41.6750,-73.4690,0
41.6750,-73.4750,0
41.6750,-73.4770,0
41.6750,-73.4810,0
41.6750,-73.4830,0
41.6750,-73.4850,0
41.6750,-73.5070,0
41.6750,-73.5090,0
41.6750,-73.5110,0
41.6750,-73.5130,0
41.6750,-73.5150,0
41.6750,-73.5170,0
41.6770,-69.9630,0
41.6770,-69.9650,0
41.6770,-69.9670,0
41.6770,-69.9910,0
41.6770,-70.0870,0
41.6770,-70.0890,0
41.6770,-70.3130,0
41.6770,-70.3150,0
41.6770,-70.3170,0
41.6770,-71.8290,0
41.6770,-71.8310,0
41.6770,-71.8510,0
41.6770,-71.8530,0
41.6770,-71.9150,0
41.6770,-71.9170,0
41.6770,-71.9190,0
41.6770,-71.9210,0
41.6770,-71.9230,0
41.6770,-71.9250,0
41.6770,-71.9270,0
41.6770,-71.9690,0
41.6770,-71.9710,0
41.6770,-71.9730,0
41.6770,-72.0010,0
41.6770,-72.0030,0
41.6770,-72.0450,0
41.6770,-72.0470,0
41.6770,-72.0490,0
41.6770,-72.0610,0
41.6770,-72.0630,0
41.6770,-72.2070,0
41.6770,-72.2090,0
41.6770,-72.2110,0
41.6770,-72.2150,0
41.6770,-72.2170,0
41.6770,-72.2330,0
41.6770,-72.2350,0
41.6770,-72.2670,0
41.6770,-72.3590,0
41.6770,-72.3870,0
41.6770,-72.4110,0
41.6770,-72.4630,0
41.6770,-72.4650,0
41.6770,-72.4670,0
41.6770,-72.5410,0
41.6770,-72.5430,0
41.6770,-72.5450,0
41.6770,-72.5770,0
41.6770,-72.5790,0
41.6770,-72.5850,0
41.6770,-72.5870,0
41.6770,-72.5890,0
41.6770,-72.5910,0
41.6770,-72.5930,0
41.6770,-72.5950,0
41.6770,-72.5990,0
41.6770,-72.6190,0
41.6770,-72.6210,0
41.6770,-72.6430,0
41.6770,-72.6450,0
41.6770,-72.6650,0
41.6770,-72.7290,0
41.6770,-72.7410,0
41.6770,-72.7430,0
41.6770,-72.7450,0
41.6770,-72.7470,0
41.6770,-72.7630,0
41.6770,-72.7650,0
41.6770,-72.7850,0
41.6770,-72.8050,0
41.6770,-72.8090,0
41.6770,-72.8110,0
41.6770,-72.8570,0
41.6770,-72.9530,0
41.6770,-72.9550,0
41.6770,-72.9570,0
41.6770,-72.9590,0
41.6770,-72.9610,0
41.6770,-72.9790,0
41.6770,-72.9810,0
41.6770,-73.0450,0
41.6770,-73.0530,0
41.6770,-73.0630,0
41.6770,-73.0710,0
41.6770,-73.0750,0
41.6770,-73.0930,0
41.6770,-73.0950,0
41.6770,-73.1010,0
41.6770,-73.1030,0
41.6770,-73.1130,0
41.6770,-73.1150,0
41.6770,-73.1170,0
41.6770,-73.1230,0
41.6770,-73.1270,0
41.6770,-73.1290,0
41.6770,-73.1310,0
41.6770,-73.1330,0
41.6770,-73.1350,0
41.6770,-73.1510,0
41.6770,-73.1530,0
41.6770,-73.1830,0
41.6770,-73.2330,0
41.6770,-73.2350,0
41.6770,-73.2910,0
41.6770,-73.2950,0
41.6770,-73.2970,0
41.6770,-73.3070,0
41.6770,-73.3270,0
41.6770,-73.3290,0
41.6770,-73.3470,0
41.6770,-73.3490,0
41.6770,-73.3550,0
41.6770,-73.3570,0
41.6770,-73.3590,0
41.6770,-73.3610,0
41.6770,-73.3630,0
41.6770,-73.3650,0
41.6770,-73.3670,0
41.6770,-73.3690,0
41.6770,-73.3710,0
41.6770,-73.3730,0
41.6770,-73.3890,0
41.6770,-73.3910,0
41.6770,-73.4690,0
41.6770,-73.4750,0
41.6770,-73.4850,0
41.6770,-73.4870,0
41.6770,-73.4890,0
41.6770,-73.4910,0
41.6770,-73.5010,0
41.6770,-73.5030,0
41.6770,-73.5050,0
41.6770,-73.5070,0
41.6770,-73.5090,0
41.6770,-73.5130,0
41.6770,-73.5150,0
41.6790,-69.9630,0
41.6790,-69.9910,0
41.6790,-70.0850,0
41.6790,-70.0870,0
41.6790,-70.0890,0
41.6790,-70.0910,0
41.6790,-70.0930,0
41.6790,-70.0950,0
41.6790,-70.0970,0
41.6790,-70.0990,0
41.6790,-70.3170,0
41.6790,-70.3190,0
41.6790,-70.3210,0
41.6790,-71.8310,0
41.6790,-71.8510,0
41.6790,-71.9150,0
41.6790,-71.9170,0
41.6790,-71.9190,0
41.6790,-71.9210,0
41.6790,-71.9230,0
41.6790,-71.9670,0
41.6790,-71.9690,0
41.6790,-71.9770,0
41.6790,-71.9790,0
41.6790,-71.9810,0
41.6790,-71.9830,0
41.6790,-71.9990,0
41.6790,-72.0010,0
41.6790,-72.0370,0
41.6790,-72.0390,0
41.6790,-72.0410,0
41.6790,-72.0430,0
41.6790,-72.0450,0
41.6790,-72.0630,0
41.6790,-72.0650,0
41.6790,-72.2110,0
41.6790,-72.2130,0
41.6790,-72.2150,0
41.6790,-72.2350,0
41.6790,-72.2370,0
41.6790,-72.2670,0
41.6790,-72.3590,0
41.6790,-72.3870,0
41.6790,-72.3890,0
41.6790,-72.4110,0
41.6790,-72.4130,0
41.6790,-72.4630,0
41.6790,-72.4670,0
41.6790,-72.4690,0
41.6790,-72.5010,0
41.6790,-72.5390,0
41.6790,-72.5410,0
41.6790,-72.5450,0
41.6790,-72.5470,0
41.6790,-72.5490,0
41.6790,-72.5790,0
41.6790,-72.5810,0
41.6790,-72.5830,0
41.6790,-72.5850,0
41.6790,-72.5870,0
41.6790,-72.5890,0
41.6790,-72.5910,0
41.6790,-72.5930,0
41.6790,-72.5990,0
41.6790,-72.6210,0
41.6790,-72.6450,0
41.6790,-72.6470,0
41.6790,-72.6610,0
41.6790,-72.6630,0
41.6790,-72.6650,0
41.6790,-72.7290,0
41.6790,-72.7310,0
41.6790,-72.7330,0
41.6790,-72.7350,0
41.6790,-72.7430,0
41.6790,-72.7630,0
41.6790,-72.7850,0
41.6790,-72.7870,0
41.6790,-72.8030,0
41.6790,-72.8050,0
41.6790,-72.8070,0
41.6790,-72.8090,0
41.6790,-72.8110,0
41.6790,-72.8550,0
41.6790,-72.8570,0
41.6790,-72.9550,0
41.6790,-72.9570,0
41.6790,-72.9590,0
41.6790,-72.9610,0
41.6790,-72.9770,0
41.6790,-72.9790,0
41.6790,-72.9810,0
41.6790,-73.0450,0
41.6790,-73.0530,0
41.6790,-73.0630,0
41.6790,-73.0750,0
41.6790,-73.0950,0
41.6790,-73.0970,0
41.6790,-73.1010,0
41.6790,-73.1030,0
41.6790,-73.1050,0
41.6790,-73.1070,0
41.6790,-73.1090,0
41.6790,-73.1110,0
41.6790,-73.1130,0
41.6790,-73.1150,0
41.6790,-73.1170,0
41.6790,-73.1210,0
41.6790,-73.1230,0
41.6790,-73.1250,0
41.6790,-73.1270,0
41.6790,-73.1530,0
41.6790,-73.1830,0
41.6790,-73.1850,0
41.6790,-73.1870,0
41.6790,-73.1890,0
41.6790,-73.2350,0
41.6790,-73.2370,0
41.6790,-73.2910,0
41.6790,-73.2970,0
41.6790,-73.2990,0
41.6790,-73.3070,0
41.6790,-73.3290,0
41.6790,-73.3310,0
41.6790,-73.3390,0
41.6790,-73.3410,0
41.6790,-73.3430,0
41.6790,-73.3450,0
41.6790,-73.3470,0
41.6790,-73.3550,0
41.6790,-73.3730,0
41.6790,-73.3910,0
41.6790,-73.4690,0
41.6790,-73.4710,0
41.6790,-73.4730,0
41.6790,-73.4750,0
41.6790,-73.4910,0
41.6790,-73.4930,0
41.6790,-73.4950,0
41.6790,-73.4970,0
41.6790,-73.4990,0
41.6790,-73.5010,0
41.6790,-73.5130,0
41.6810,-69.9610,0
41.6810,-69.9630,0
41.6810,-69.9650,0
41.6810,-69.9910,0
41.6810,-70.0830,0
41.6810,-70.0850,0
41.6810,-70.0990,0
41.6810,-70.1010,0
41.6810,-70.3210,0
41.6810,-70.3230,0
41.6810,-70.3250,0
41.6810,-70.3270,0
41.6810,-71.8310,0
41.6810,-71.8330,0
41.6810,-71.8490,0
41.6810,-71.8510,0
41.6810,-71.9150,0
41.6810,-71.9170,0
41.6810,-71.9190,0
41.6810,-71.9210,0
41.6810,-71.9670,0
41.6810,-71.9770,0
41.6810,-71.9830,0
41.6810,-71.9850,0
41.6810,-71.9870,0
41.6810,-71.9990,0
41.6810,-72.0130,0
41.6810,-72.0150,0
41.6810,-72.0170,0
41.6810,-72.0190,0
41.6810,-72.0370,0
41.6810,-72.0390,0
41.6810,-72.0650,0
41.6810,-72.2370,0
41.6810,-72.2670,0
41.6810,-72.3590,0
41.6810,-72.3610,0
41.6810,-72.3890,0
41.6810,-72.3910,0
41.6810,-72.4070,0
41.6810,-72.4090,0
41.6810,-72.4110,0
41.6810,-72.4130,0
41.6810,-72.4630,0
41.6810,-72.4690,0
41.6810,-72.4710,0
41.6810,-72.5010,0
41.6810,-72.5390,0
41.6810,-72.5450,0
41.6810,-72.5470,0
41.6810,-72.5490,0
41.6810,-72.5810,0
41.6810,-72.5830,0
41.6810,-72.5870,0
41.6810,-72.5910,0
41.6810,-72.5990,0
41.6810,-72.6010,0
41.6810,-72.6210,0
41.6810,-72.6230,0
41.6810,-72.6470,0
41.6810,-72.6490,0
41.6810,-72.6590,0
41.6810,-72.6610,0
41.6810,-72.6630,0
41.6810,-72.7290,0
41.6810,-72.7310,0
41.6810,-72.7330,0
41.6810,-72.7350,0
41.6810,-72.7390,0
41.6810,-72.7410,0
41.6810,-72.7430,0
41.6810,-72.7610,0
41.6810,-72.7630,0
41.6810,-72.7870,0
41.6810,-72.8030,0
41.6810,-72.8070,0
41.6810,-72.8090,0
41.6810,-72.8110,0
41.6810,-72.8550,0
41.6810,-72.9570,0
41.6810,-72.9590,0
41.6810,-72.9710,0
41.6810,-72.9730,0
41.6810,-72.9750,0
41.6810,-72.9770,0
41.6810,-72.9790,0
41.6810,-73.0430,0
41.6810,-73.0450,0
41.6810,-73.0530,0
41.6810,-73.0630,0
41.6810,-73.0750,0
41.6810,-73.0770,0
41.6810,-73.0970,0
41.6810,-73.0990,0
41.6810,-73.1010,0
41.6810,-73.1150,0
41.6810,-73.1170,0
41.6810,-73.1210,0
41.6810,-73.1230,0
41.6810,-73.1250,0
41.6810,-73.1530,0
41.6810,-73.1550,0
41.6810,-73.1670,0
41.6810,-73.1890,0
41.6810,-73.1910,0
41.6810,-73.1930,0
41.6810,-73.2370,0
41.6810,-73.2810,0
41.6810,-73.2830,0
41.6810,-73.2850,0
41.6810,-73.2890,0
41.6810,-73.2910,0
41.6810,-73.2990,0
41.6810,-73.3010,0
41.6810,-73.3070,0
41.6810,-73.3310,0
41.6810,-73.3330,0
41.6810,-73.3350,0
41.6810,-73.3370,0
41.6810,-73.3390,0
41.6810,-73.3470,0
41.6810,-73.3490,0
41.6810,-73.3510,0
41.6810,-73.3530,0
41.6810,-73.3550,0
41.6810,-73.3730,0
41.6810,-73.3750,0
41.6810,-73.3910,0
41.6810,-73.4710,0
41.6810,-73.4730,0
41.6810,-73.4930,0
41.6810,-73.4950,0
41.6810,-73.5110,0
41.6810,-73.5130,0
41.6830,-69.9610,0
41.6830,-69.9630,0
41.6830,-69.9650,0
41.6830,-69.9670,0
41.6830,-69.9850,0
41.6830,-69.9870,0
41.6830,-69.9890,0
41.6830,-69.9910,0
41.6830,-69.9930,0
41.6830,-69.9950,0
41.6830,-70.0190,0
41.6830,-70.0210,0
41.6830,-70.0230,0
41.6830,-70.0250,0
41.6830,-70.0270,0
41.6830,-70.0290,0
41.6830,-70.0310,0
41.6830,-70.0850,0
41.6830,-70.1010,0
41.6830,-70.3270,0
41.6830,-70.3290,0
41.6830,-70.3310,0
41.6830,-70.3490,0
41.6830,-70.3510,0
41.6830,-70.3530,0
41.6830,-70.3550,0
41.6830,-70.3570,0
41.6830,-70.3590,0
41.6830,-71.8330,0
41.6830,-71.8350,0
41.6830,-71.8370,0
41.6830,-71.8490,0
41.6830,-71.9110,0
41.6830,-71.9130,0
41.6830,-71.9150,0
41.6830,-71.9670,0
41.6830,-71.9750,0
41.6830,-71.9770,0
41.6830,-71.9870,0
41.6830,-71.9890,0
41.6830,-71.9990,0
41.6830,-72.0130,0
41.6830,-72.0190,0
41.6830,-72.0210,0
41.6830,-72.0230,0
41.6830,-72.0250,0
41.6830,-72.0270,0
41.6830,-72.0390,0
41.6830,-72.0650,0
41.6830,-72.2370,0
41.6830,-72.2390,0
41.6830,-72.2650,0
41.6830,-72.2670,0
41.6830,-72.3610,0
41.6830,-72.3910,0
41.6830,-72.3930,0
41.6830,-72.4030,0
41.6830,-72.4050,0
41.6830,-72.4070,0
41.6830,-72.4610,0
41.6830,-72.4630,0
41.6830,-72.4690,0
41.6830,-72.4970,0
41.6830,-72.4990,0
41.6830,-72.5010,0
41.6830,-72.5290,0
41.6830,-72.5310,0
41.6830,-72.5330,0
41.6830,-72.5350,0
41.6830,-72.5370,0
41.6830,-72.5390,0
41.6830,-72.5410,0
41.6830,-72.5430,0
41.6830,-72.5450,0
41.6830,-72.5470,0
41.6830,-72.5490,0
41.6830,-72.5870,0
41.6830,-72.6010,0
41.6830,-72.6230,0
41.6830,-72.6250,0
41.6830,-72.6490,0
41.6830,-72.6590,0
41.6830,-72.6610,0
41.6830,-72.6670,0
41.6830,-72.6690,0
41.6830,-72.6710,0
41.6830,-72.6730,0
41.6830,-72.7290,0
41.6830,-72.7310,0
41.6830,-72.7330,0
41.6830,-72.7350,0
41.6830,-72.7370,0
41.6830,-72.7390,0
41.6830,-72.7410,0
41.6830,-72.7610,0
41.6830,-72.7630,0
41.6830,-72.7870,0
41.6830,-72.7890,0
41.6830,-72.7930,0
41.6830,-72.7950,0
41.6830,-72.8030,0
41.6830,-72.8050,0
41.6830,-72.8070,0
41.6830,-72.8090,0
41.6830,-72.8530,0
41.6830,-72.8550,0
41.6830,-72.9570,0
41.6830,-72.9590,0
41.6830,-72.9710,0
41.6830,-72.9730,0
41.6830,-73.0430,0
41.6830,-73.0530,0
41.6830,-73.0550,0
41.6830,-73.0570,0
41.6830,-73.0590,0
41.6830,-73.0610,0
41.6830,-73.0630,0
41.6830,-73.0770,0
41.6830,-73.0790,0
41.6830,-73.1150,0
41.6830,-73.1550,0
41.6830,-73.1590,0
41.6830,-73.1610,0
41.6830,-73.1630,0
41.6830,-73.1650,0
41.6830,-73.1670,0
41.6830,-73.1690,0
41.6830,-73.1930,0
41.6830,-73.1950,0
41.6830,-73.1970,0
41.6830,-73.1990,0
41.6830,-73.2010,0
41.6830,-73.2290,0
41.6830,-73.2310,0
41.6830,-73.2330,0
41.6830,-73.2350,0
41.6830,-73.2370,0
41.6830,-73.2390,0
41.6830,-73.2810,0
41.6830,-73.2850,0
41.6830,-73.2870,0
41.6830,-73.2890,0
41.6830,-73.3030,0
41.6830,-73.3050,0
41.6830,-73.3070,0
41.6830,-73.3290,0
41.6830,-73.3310,0
41.6830,-73.3330,0
41.6830,-73.3350,0
41.6830,-73.3510,0
41.6830,-73.3530,0
41.6830,-73.3750,0
41.6830,-73.3770,0
41.6830,-73.3910,0
41.6830,-73.3930,0
41.6830,-73.4930,0
41.6830,-73.5090,0
41.6830,-73.5110,0
41.6850,-69.9590,0
41.6850,-69.9610,0
41.6850,-69.9650,0
41.6850,-69.9670,0
41.6850,-69.9690,0
41.6850,-69.9790,0
41.6850,-69.9810,0
41.6850,-69.9830,0
41.6850,-69.9850,0
41.6850,-69.9950,0
41.6850,-70.0070,0
41.6850,-70.0090,0
41.6850,-70.0110,0
41.6850,-70.0130,0
41.6850,-70.0150,0
41.6850,-70.0170,0
41.6850,-70.0190,0
41.6850,-70.0210,0
41.6850,-70.0310,0
41.6850,-70.0330,0
41.6850,-70.0350,0
41.6850,-70.0370,0
41.6850,-70.0390,0
41.6850,-70.0410,0
41.6850,-70.0430,0
41.6850,-70.0450,0
41.6850,-70.0470,0
41.6850,-70.0850,0
41.6850,-70.1010,0
41.6850,-70.3310,0
41.6850,-70.3330,0
41.6850,-70.3350,0
41.6850,-70.3430,0
41.6850,-70.3450,0
41.6850,-70.3470,0
41.6850,-70.3490,0
41.6850,-70.3590,0
41.6850,-70.3610,0
41.6850,-70.3630,0
41.6850,-70.3650,0
41.6850,-71.8370,0
41.6850,-71.8490,0
41.6850,-71.9090,0
41.6850,-71.9110,0
41.6850,-71.9130,0
41.6850,-71.9150,0
41.6850,-71.9670,0
41.6850,-71.9730,0
41.6850,-71.9750,0
41.6850,-71.9890,0
41.6850,-71.9910,0
41.6850,-71.9970,0
41.6850,-71.9990,0
41.6850,-72.0110,0
41.6850,-72.0130,0
41.6850,-72.0270,0
41.6850,-72.0290,0
41.6850,-72.0310,0
41.6850,-72.0330,0
41.6850,-72.0350,0
41.6850,-72.0370,0
41.6850,-72.0390,0
41.6850,-72.0650,0
41.6850,-72.2390,0
41.6850,-72.2410,0
41.6850,-72.2650,0
41.6850,-72.3610,0
41.6850,-72.3930,0
41.6850,-72.3990,0
41.6850,-72.4010,0
41.6850,-72.4030,0
41.6850,-72.4210,0
41.6850,-72.4230,0
41.6850,-72.4530,0
41.6850,-72.4550,0
41.6850,-72.4570,0
41.6850,-72.4590,0
41.6850,-72.4610,0
41.6850,-72.4690,0
41.6850,-72.4930,0
41.6850,-72.4950,0
41.6850,-72.4970,0
41.6850,-72.4990,0
41.6850,-72.5190,0
41.6850,-72.5210,0
41.6850,-72.5230,0
41.6850,-72.5250,0
41.6850,-72.5270,0
41.6850,-72.5290,0
41.6850,-72.5370,0
41.6850,-72.5390,0
41.6850,-72.5430,0
41.6850,-72.5450,0
41.6850,-72.5470,0
41.6850,-72.5490,0
41.6850,-72.5870,0
41.6850,-72.6010,0
41.6850,-72.6030,0
41.6850,-72.6250,0
41.6850,-72.6270,0
41.6850,-72.6490,0
41.6850,-72.6590,0
41.6850,-72.6610,0
41.6850,-72.6630,0
41.6850,-72.6650,0
41.6850,-72.6670,0
41.6850,-72.6690,0
41.6850,-72.6710,0
41.6850,-72.6730,0
41.6850,-72.7290,0
41.6850,-72.7310,0
41.6850,-72.7370,0
41.6850,-72.7390,0
41.6850,-72.7410,0
41.6850,-72.7610,0
41.6850,-72.7890,0
41.6850,-72.7930,0
41.6850,-72.7950,0
41.6850,-72.7970,0
41.6850,-72.7990,0
41.6850,-72.8010,0
41.6850,-72.8030,0
41.6850,-72.8070,0
41.6850,-72.8090,0
41.6850,-72.8530,0
41.6850,-72.8850,0
41.6850,-72.8870,0
41.6850,-72.8890,0
41.6850,-72.8910,0
41.6850,-72.9590,0
41.6850,-72.9610,0
41.6850,-72.9630,0
41.6850,-72.9730,0
41.6850,-73.0310,0
41.6850,-73.0330,0
41.6850,-73.0350,0
41.6850,-73.0370,0
41.6850,-73.0390,0
41.6850,-73.0410,0
41.6850,-73.0430,0
41.6850,-73.0530,0
41.6850,-73.0550,0
41.6850,-73.0570,0
41.6850,-73.0590,0
41.6850,-73.0790,0
41.6850,-73.1150,0
41.6850,-73.1530,0
41.6850,-73.1550,0
41.6850,-73.1570,0
41.6850,-73.1590,0
41.6850,-73.1690,0
41.6850,-73.1710,0
41.6850,-73.1950,0
41.6850,-73.1970,0
41.6850,-73.1990,0
41.6850,-73.2010,0
41.6850,-73.2290,0
41.6850,-73.2310,0
41.6850,-73.2390,0
41.6850,-73.2810,0
41.6850,-73.3510,0
41.6850,-73.3530,0
41.6850,-73.3770,0
41.6850,-73.3790,0
41.6850,-73.3930,0
41.6850,-73.4910,0
41.6850,-73.4930,0
41.6850,-73.5070,0
41.6850,-73.5090,0
41.6870,-69.9590,0
41.6870,-69.9690,0
41.6870,-69.9710,0
41.6870,-69.9730,0
41.6870,-69.9750,0
41.6870,-69.9770,0
41.6870,-69.9790,0
41.6870,-69.9930,0
41.6870,-69.9950,0
41.6870,-69.9990,0
41.6870,-70.0010,0
41.6870,-70.0030,0
41.6870,-70.0050,0
41.6870,-70.0070,0
41.6870,-70.0470,0
41.6870,-70.0490,0
41.6870,-70.0530,0
41.6870,-70.0550,0
41.6870,-70.0570,0
41.6870,-70.0590,0
41.6870,-70.0710,0
41.6870,-70.0730,0
41.6870,-70.0750,0
41.6870,-70.0770,0
41.6870,-70.0790,0
41.6870,-70.0810,0
41.6870,-70.0830,0
41.6870,-70.0850,0
41.6870,-70.0870,0
41.6870,-70.0910,0
41.6870,-70.0930,0
41.6870,-70.0950,0
41.6870,-70.0970,0
41.6870,-70.0990,0
41.6870,-70.1010,0
41.6870,-70.3350,0
41.6870,-70.3370,0
41.6870,-70.3390,0
41.6870,-70.3410,0
41.6870,-70.3430,0
41.6870,-70.3650,0
41.6870,-70.3670,0
41.6870,-70.3690,0
41.6870,-71.8370,0
41.6870,-71.8390,0
41.6870,-71.8490,0
41.6870,-71.8510,0
41.6870,-71.9130,0
41.6870,-71.9150,0
41.6870,-71.9170,0
41.6870,-71.9190,0
41.6870,-71.9210,0
41.6870,-71.9230,0
41.6870,-71.9250,0
41.6870,-71.9270,0
41.6870,-71.9290,0
41.6870,-71.9310,0
41.6870,-71.9330,0
41.6870,-71.9350,0
41.6870,-71.9370,0
41.6870,-71.9390,0
41.6870,-71.9410,0
41.6870,-71.9430,0
41.6870,-71.9450,0
41.6870,-71.9470,0
41.6870,-71.9670,0
41.6870,-71.9730,0
41.6870,-71.9910,0
41.6870,-71.9930,0
41.6870,-71.9970,0
41.6870,-72.0070,0
41.6870,-72.0090,0
41.6870,-72.0110,0
41.6870,-72.0650,0
41.6870,-72.0670,0
41.6870,-72.0690,0
41.6870,-72.2410,0
41.6870,-72.2430,0
41.6870,-72.2610,0
41.6870,-72.2630,0
41.6870,-72.2650,0
41.6870,-72.3610,0
41.6870,-72.3930,0
41.6870,-72.3950,0
41.6870,-72.3970,0
41.6870,-72.3990,0
41.6870,-72.4170,0
41.6870,-72.4190,0
41.6870,-72.4210,0
41.6870,-72.4230,0
41.6870,-72.4250,0
41.6870,-72.4270,0
41.6870,-72.4510,0
41.6870,-72.4530,0
41.6870,-72.4690,0
41.6870,-72.4710,0
41.6870,-72.4910,0
41.6870,-72.4930,0
41.6870,-72.4970,0
41.6870,-72.4990,0
41.6870,-72.5170,0
41.6870,-72.5190,0
41.6870,-72.5330,0
41.6870,-72.5350,0
41.6870,-72.5370,0
41.6870,-72.5430,0
41.6870,-72.5450,0
41.6870,-72.5470,0
41.6870,-72.5870,0
41.6870,-72.5890,0
41.6870,-72.6030,0
41.6870,-72.6050,0
41.6870,-72.6270,0
41.6870,-72.6490,0
41.6870,-72.6510,0
41.6870,-72.6590,0
41.6870,-72.6610,0
41.6870,-72.6630,0
41.6870,-72.6650,0
41.6870,-72.6670,0
41.6870,-72.6710,0
41.6870,-72.7590,0
41.6870,-72.7610,0
41.6870,-72.7890,0
41.6870,-72.7930,0
41.6870,-72.7950,0
41.6870,-72.7970,0
41.6870,-72.7990,0
41.6870,-72.8010,0
41.6870,-72.8070,0
41.6870,-72.8510,0
41.6870,-72.8530,0
41.6870,-72.8830,0
41.6870,-72.8850,0
41.6870,-72.8910,0
41.6870,-72.9630,0
41.6870,-72.9690,0
41.6870,-72.9710,0
41.6870,-72.9730,0
41.6870,-73.0210,0
41.6870,-73.0230,0
41.6870,-73.0250,0
41.6870,-73.0270,0
41.6870,-73.0290,0
41.6870,-73.0310,0
41.6870,-73.0330,0
41.6870,-73.0530,0
41.6870,-73.0590,0
41.6870,-73.0790,0
41.6870,-73.0810,0
41.6870,-73.1150,0
41.6870,-73.1170,0
41.6870,-73.1530,0
41.6870,-73.1710,0
41.6870,-73.1730,0
41.6870,-73.1750,0
41.6870,-73.1770,0
41.6870,-73.1790,0
41.6870,-73.1910,0
41.6870,-73.1930,0
41.6870,-73.1950,0
41.6870,-73.1990,0
41.6870,-73.2010,0
41.6870,-73.2310,0
41.6870,-73.2330,0
41.6870,-73.2390,0
41.6870,-73.2410,0
41.6870,-73.2590,0
41.6870,-73.2610,0
41.6870,-73.2690,0
41.6870,-73.2710,0
41.6870,-73.2730,0
41.6870,-73.2750,0
41.6870,-73.2770,0
41.6870,-73.2790,0
41.6870,-73.2810,0
41.6870,-73.3490,0
41.6870,-73.3510,0
41.6870,-73.3530,0
41.6870,-73.3550,0
41.6870,-73.3790,0
41.6870,-73.3810,0
41.6870,-73.3830,0
41.6870,-73.3850,0
41.6870,-73.3930,0
41.6870,-73.4910,0
41.6870,-73.5070,0
41.6890,-69.9570,0
41.6890,-69.9590,0
41.6890,-69.9930,0
41.6890,-69.9950,0
41.6890,-69.9970,0
41.6890,-69.9990,0
41.6890,-70.0490,0
41.6890,-70.0510,0
41.6890,-70.0530,0
41.6890,-70.0590,0
41.6890,-70.0610,0
