lat,long,extra 
41.8995,-72.6255,0
41.8995,-72.6335,0
41.8995,-72.6655,0
41.8995,-72.6665,0
41.8995,-72.6795,0
41.8995,-72.7735,0
41.8995,-72.7745,0
41.8995,-72.7855,0
41.8995,-72.7865,0
41.8995,-72.8925,0
41.8995,-72.9895,0
41.8995,-72.9935,0
41.8995,-72.9945,0
41.8995,-72.9955,0
41.8995,-72.9965,0
41.8995,-72.9975,0
41.8995,-72.9985,0
41.8995,-72.9995,0
41.8995,-73.0005,0
41.8995,-73.0015,0
41.8995,-73.0135,0
41.8995,-73.0145,0
41.8995,-73.0155,0
41.8995,-73.0165,0
41.8995,-73.0175,0
41.8995,-73.0715,0
41.8995,-73.1345,0
41.8995,-73.1355,0
41.8995,-73.1725,0
41.8995,-73.1735,0
41.8995,-73.1745,0
41.8995,-73.1755,0
41.8995,-73.2125,0
41.8995,-73.2315,0
41.8995,-73.2325,0
41.8995,-73.2675,0
41.8995,-73.2685,0
41.8995,-73.2695,0
41.8995,-73.2705,0
41.8995,-73.2715,0
41.8995,-73.2725,0
41.8995,-73.2825,0
41.8995,-73.3255,0
41.8995,-73.3265,0
41.8995,-73.3595,0
41.8995,-73.3635,0
41.8995,-73.4295,0
41.8995,-73.4305,0
41.8995,-73.4805,0
41.9005,-69.9835,0
41.9005,-69.9845,0
41.9005,-71.7965,0
41.9005,-71.7975,0
41.9005,-71.8235,0
41.9005,-71.8885,0
41.9005,-71.8895,0
41.9005,-71.9005,0
41.9005,-71.9015,0
41.9005,-71.9085,0
41.9005,-71.9575,0
41.9005,-71.9605,0
41.9005,-71.9755,0
41.9005,-72.0345,0
41.9005,-72.0355,0
41.9005,-72.0615,0
41.9005,-72.0625,0
41.9005,-72.0745,0
41.9005,-72.0755,0
41.9005,-72.0795,0
41.9005,-72.0805,0
41.9005,-72.0815,0
41.9005,-72.2335,0
41.9005,-72.3875,0
41.9005,-72.3885,0
41.9005,-72.3955,0
41.9005,-72.3965,0
41.9005,-72.4315,0
41.9005,-72.4325,0
41.9005,-72.4785,0
41.9005,-72.5435,0
41.9005,-72.5445,0
41.9005,-72.5455,0
41.9005,-72.5465,0
41.9005,-72.5555,0
41.9005,-72.5565,0
41.9005,-72.5585,0
41.9005,-72.6255,0
41.9005,-72.6335,0
41.9005,-72.6655,0
41.9005,-72.6795,0
41.9005,-72.7745,0
41.9005,-72.7855,0
41.9005,-72.7865,0
41.9005,-72.8915,0
41.9005,-72.8925,0
41.9005,-72.9895,0
41.9005,-72.9985,0
41.9005,-73.0015,0
41.9005,-73.0025,0
41.9005,-73.0035,0
41.9005,-73.0045,0
41.9005,-73.0055,0
41.9005,-73.0065,0
41.9005,-73.0075,0
41.9005,-73.0085,0
41.9005,-73.0095,0
41.9005,-73.0105,0
41.9005,-73.0115,0
41.9005,-73.0125,0
41.9005,-73.0135,0
41.9005,-73.0165,0
41.9005,-73.0175,0
41.9005,-73.0705,0
41.9005,-73.0715,0
41.9005,-73.1345,0
41.9005,-73.1355,0
41.9005,-73.1365,0
41.9005,-73.1375,0
41.9005,-73.1545,0
41.9005,-73.1555,0
41.9005,-73.1565,0
41.9005,-73.1575,0
41.9005,-73.1585,0
41.9005,-73.1595,0
41.9005,-73.1605,0
41.9005,-73.1715,0
41.9005,-73.1725,0
41.9005,-73.1755,0
41.9005,-73.1765,0
41.9005,-73.2325,0
41.9005,-73.2335,0
41.9005,-73.2675,0
41.9005,-73.2815,0
41.9005,-73.2825,0
41.9005,-73.3265,0
41.9005,-73.3275,0
41.9005,-73.3595,0
41.9005,-73.3635,0
41.9005,-73.4295,0
41.9005,-73.4795,0
41.9005,-73.4805,0
41.9015,-69.9845,0
41.9015,-71.7975,0
41.9015,-71.8225,0
41.9015,-71.8235,0
41.9015,-71.8595,0
41.9015,-71.8605,0
41.9015,-71.8615,0
41.9015,-71.8625,0
41.9015,-71.8635,0
41.9015,-71.8645,0
41.9015,-71.8895,0
41.9015,-71.9015,0
41.9015,-71.9025,0
41.9015,-71.9075,0
41.9015,-71.9085,0
41.9015,-71.9575,0
41.9015,-71.9605,0
41.9015,-71.9755,0
41.9015,-72.0355,0
41.9015,-72.0365,0
41.9015,-72.0625,0
41.9015,-72.0635,0
41.9015,-72.0715,0
41.9015,-72.0725,0
41.9015,-72.0735,0
41.9015,-72.0745,0
41.9015,-72.0755,0
41.9015,-72.0765,0
41.9015,-72.0775,0
41.9015,-72.0785,0
41.9015,-72.0795,0
41.9015,-72.0805,0
41.9015,-72.0835,0
41.9015,-72.0845,0
41.9015,-72.0855,0
41.9015,-72.2335,0
41.9015,-72.2345,0
41.9015,-72.3875,0
41.9015,-72.3965,0
41.9015,-72.3975,0
41.9015,-72.4775,0
41.9015,-72.4785,0
41.9015,-72.5415,0
41.9015,-72.5425,0
41.9015,-72.5435,0
41.9015,-72.5445,0
41.9015,-72.5545,0
41.9015,-72.5555,0
41.9015,-72.5585,0
41.9015,-72.6255,0
41.9015,-72.6335,0
41.9015,-72.6655,0
41.9015,-72.6795,0
41.9015,-72.7745,0
41.9015,-72.7855,0
41.9015,-72.7865,0
41.9015,-72.8915,0
41.9015,-72.8925,0
41.9015,-72.8935,0
41.9015,-72.9895,0
41.9015,-73.0175,0
41.9015,-73.0705,0
41.9015,-73.1335,0
41.9015,-73.1345,0
41.9015,-73.1375,0
41.9015,-73.1385,0
41.9015,-73.1395,0
41.9015,-73.1405,0
41.9015,-73.1475,0
41.9015,-73.1485,0
41.9015,-73.1495,0
41.9015,-73.1505,0
41.9015,-73.1515,0
41.9015,-73.1525,0
41.9015,-73.1535,0
41.9015,-73.1545,0
41.9015,-73.1605,0
41.9015,-73.1615,0
41.9015,-73.1625,0
41.9015,-73.1635,0
41.9015,-73.1645,0
41.9015,-73.1655,0
41.9015,-73.1685,0
41.9015,-73.1695,0
41.9015,-73.1705,0
41.9015,-73.1715,0
41.9015,-73.1765,0
41.9015,-73.2335,0
41.9015,-73.2345,0
41.9015,-73.2665,0
41.9015,-73.2675,0
41.9015,-73.2685,0
41.9015,-73.2805,0
41.9015,-73.2815,0
41.9015,-73.3275,0
41.9015,-73.3285,0
41.9015,-73.3295,0
41.9015,-73.3585,0
41.9015,-73.3595,0
41.9015,-73.3635,0
41.9015,-73.4295,0
41.9015,-73.4795,0
41.9025,-69.9845,0
41.9025,-71.7975,0
41.9025,-71.8225,0
41.9025,-71.8565,0
41.9025,-71.8575,0
41.9025,-71.8585,0
41.9025,-71.8595,0
41.9025,-71.8645,0
41.9025,-71.8655,0
41.9025,-71.8665,0
41.9025,-71.8675,0
41.9025,-71.8895,0
41.9025,-71.8905,0
41.9025,-71.8915,0
41.9025,-71.9025,0
41.9025,-71.9035,0
41.9025,-71.9075,0
41.9025,-71.9085,0
41.9025,-71.9575,0
41.9025,-71.9585,0
41.9025,-71.9595,0
41.9025,-71.9755,0
41.9025,-72.0365,0
41.9025,-72.0635,0
41.9025,-72.0645,0
41.9025,-72.0655,0
41.9025,-72.0665,0
41.9025,-72.0675,0
41.9025,-72.0685,0
41.9025,-72.0695,0
41.9025,-72.0705,0
41.9025,-72.0715,0
41.9025,-72.0795,0
41.9025,-72.0805,0
41.9025,-72.0815,0
41.9025,-72.0825,0
41.9025,-72.0835,0
41.9025,-72.0845,0
41.9025,-72.0855,0
41.9025,-72.0865,0
41.9025,-72.0875,0
41.9025,-72.0885,0
41.9025,-72.0895,0
41.9025,-72.0905,0
41.9025,-72.0915,0
41.9025,-72.0975,0
41.9025,-72.0985,0
41.9025,-72.0995,0
41.9025,-72.2335,0
41.9025,-72.2345,0
41.9025,-72.3865,0
41.9025,-72.3875,0
41.9025,-72.3975,0
41.9025,-72.3985,0
41.9025,-72.3995,0
41.9025,-72.4775,0
41.9025,-72.4785,0
41.9025,-72.5415,0
41.9025,-72.5425,0
41.9025,-72.5535,0
41.9025,-72.5545,0
41.9025,-72.5575,0
41.9025,-72.5585,0
41.9025,-72.6255,0
41.9025,-72.6335,0
41.9025,-72.6645,0
41.9025,-72.6655,0
41.9025,-72.6705,0
41.9025,-72.6715,0
41.9025,-72.6725,0
41.9025,-72.6735,0
41.9025,-72.6745,0
41.9025,-72.6755,0
41.9025,-72.6765,0
41.9025,-72.6775,0
41.9025,-72.6785,0
41.9025,-72.6795,0
41.9025,-72.7735,0
41.9025,-72.7745,0
41.9025,-72.7855,0
41.9025,-72.7865,0
41.9025,-72.8915,0
41.9025,-72.8935,0
41.9025,-72.9895,0
41.9025,-73.0175,0
41.9025,-73.0695,0
41.9025,-73.0705,0
41.9025,-73.1315,0
41.9025,-73.1325,0
41.9025,-73.1335,0
41.9025,-73.1405,0
41.9025,-73.1415,0
41.9025,-73.1425,0
41.9025,-73.1445,0
41.9025,-73.1455,0
41.9025,-73.1465,0
41.9025,-73.1475,0
41.9025,-73.1655,0
41.9025,-73.1665,0
41.9025,-73.1675,0
41.9025,-73.1685,0
41.9025,-73.1765,0
41.9025,-73.1775,0
41.9025,-73.2345,0
41.9025,-73.2355,0
41.9025,-73.2645,0
41.9025,-73.2655,0
41.9025,-73.2665,0
41.9025,-73.2685,0
41.9025,-73.2695,0
41.9025,-73.2805,0
41.9025,-73.3295,0
41.9025,-73.3305,0
41.9025,-73.3315,0
41.9025,-73.3325,0
41.9025,-73.3585,0
41.9025,-73.3595,0
41.9025,-73.3635,0
41.9025,-73.4285,0
41.9025,-73.4295,0
41.9025,-73.4785,0
41.9025,-73.4795,0
41.9035,-69.9845,0
41.9035,-71.7985,0
41.9035,-71.7995,0
41.9035,-71.8225,0
41.9035,-71.8545,0
41.9035,-71.8555,0
41.9035,-71.8565,0
41.9035,-71.8675,0
41.9035,-71.8685,0
41.9035,-71.8695,0
41.9035,-71.8915,0
41.9035,-71.8925,0
41.9035,-71.9035,0
41.9035,-71.9075,0
41.9035,-71.9085,0
41.9035,-71.9585,0
41.9035,-71.9595,0
41.9035,-71.9755,0
41.9035,-71.9765,0
41.9035,-72.0365,0
41.9035,-72.0375,0
41.9035,-72.0385,0
41.9035,-72.0575,0
41.9035,-72.0585,0
41.9035,-72.0595,0
41.9035,-72.0605,0
41.9035,-72.0615,0
41.9035,-72.0625,0
41.9035,-72.0635,0
41.9035,-72.0775,0
41.9035,-72.0785,0
41.9035,-72.0795,0
41.9035,-72.0915,0
41.9035,-72.0925,0
41.9035,-72.0935,0
41.9035,-72.0945,0
41.9035,-72.0955,0
41.9035,-72.0965,0
41.9035,-72.0975,0
41.9035,-72.0995,0
41.9035,-72.2315,0
41.9035,-72.2325,0
41.9035,-72.2335,0
41.9035,-72.2345,0
41.9035,-72.3865,0
41.9035,-72.3995,0
41.9035,-72.4005,0
41.9035,-72.4775,0
41.9035,-72.5425,0
41.9035,-72.5525,0
41.9035,-72.5535,0
41.9035,-72.5575,0
41.9035,-72.6255,0
41.9035,-72.6335,0
41.9035,-72.6645,0
41.9035,-72.6655,0
41.9035,-72.6665,0
41.9035,-72.6685,0
41.9035,-72.6695,0
41.9035,-72.6705,0
41.9035,-72.6795,0
41.9035,-72.7735,0
41.9035,-72.7855,0
41.9035,-72.7865,0
41.9035,-72.8915,0
41.9035,-72.8935,0
41.9035,-72.8945,0
41.9035,-72.9885,0
41.9035,-72.9895,0
41.9035,-73.0175,0
41.9035,-73.0695,0
41.9035,-73.1305,0
41.9035,-73.1315,0
41.9035,-73.1415,0
41.9035,-73.1425,0
41.9035,-73.1435,0
41.9035,-73.1445,0
41.9035,-73.1775,0
41.9035,-73.2355,0
41.9035,-73.2365,0
41.9035,-73.2375,0
41.9035,-73.2385,0
41.9035,-73.2395,0
41.9035,-73.2625,0
41.9035,-73.2635,0
41.9035,-73.2645,0
41.9035,-73.2695,0
41.9035,-73.2705,0
41.9035,-73.2805,0
41.9035,-73.3325,0
41.9035,-73.3335,0
41.9035,-73.3345,0
41.9035,-73.3355,0
41.9035,-73.3595,0
41.9035,-73.3635,0
41.9035,-73.3645,0
41.9035,-73.4275,0
41.9035,-73.4285,0
41.9035,-73.4785,0
41.9045,-69.9845,0
41.9045,-71.7995,0
41.9045,-71.8005,0
41.9045,-71.8015,0
41.9045,-71.8215,0
41.9045,-71.8225,0
41.9045,-71.8535,0
41.9045,-71.8545,0
41.9045,-71.8695,0
41.9045,-71.8705,0
41.9045,-71.8715,0
41.9045,-71.8925,0
41.9045,-71.8935,0
41.9045,-71.9035,0
41.9045,-71.9045,0
41.9045,-71.9085,0
41.9045,-71.9585,0
41.9045,-71.9595,0
41.9045,-71.9765,0
41.9045,-72.0385,0
41.9045,-72.0545,0
41.9045,-72.0555,0
41.9045,-72.0565,0
41.9045,-72.0575,0
41.9045,-72.0625,0
41.9045,-72.0635,0
41.9045,-72.0765,0
41.9045,-72.0775,0
41.9045,-72.0795,0
41.9045,-72.0945,0
41.9045,-72.0955,0
41.9045,-72.0995,0
41.9045,-72.2305,0
41.9045,-72.2315,0
41.9045,-72.2335,0
41.9045,-72.2345,0
41.9045,-72.3865,0
41.9045,-72.4005,0
41.9045,-72.4015,0
41.9045,-72.4775,0
41.9045,-72.5425,0
41.9045,-72.5515,0
41.9045,-72.5525,0
41.9045,-72.5575,0
41.9045,-72.6245,0
41.9045,-72.6255,0
41.9045,-72.6325,0
41.9045,-72.6335,0
41.9045,-72.6665,0
41.9045,-72.6675,0
41.9045,-72.6685,0
41.9045,-72.6795,0
41.9045,-72.7735,0
41.9045,-72.7855,0
41.9045,-72.7865,0
41.9045,-72.8915,0
41.9045,-72.8945,0
41.9045,-72.9895,0
41.9045,-73.0165,0
41.9045,-73.0175,0
41.9045,-73.0695,0
41.9045,-73.1305,0
41.9045,-73.1435,0
41.9045,-73.1445,0
41.9045,-73.1775,0
41.9045,-73.1785,0
41.9045,-73.2375,0
41.9045,-73.2395,0
41.9045,-73.2405,0
41.9045,-73.2415,0
41.9045,-73.2605,0
41.9045,-73.2615,0
41.9045,-73.2625,0
41.9045,-73.2705,0
41.9045,-73.2715,0
41.9045,-73.2725,0
41.9045,-73.2805,0
41.9045,-73.3355,0
41.9045,-73.3365,0
41.9045,-73.3595,0
41.9045,-73.3645,0
41.9045,-73.3655,0
41.9045,-73.4255,0
41.9045,-73.4265,0
41.9045,-73.4275,0
41.9045,-73.4775,0
41.9045,-73.4785,0
41.9055,-69.9845,0
41.9055,-71.8015,0
41.9055,-71.8025,0
41.9055,-71.8035,0
41.9055,-71.8205,0
41.9055,-71.8215,0
41.9055,-71.8525,0
41.9055,-71.8535,0
41.9055,-71.8715,0
41.9055,-71.8725,0
41.9055,-71.8735,0
41.9055,-71.8935,0
41.9055,-71.8945,0
41.9055,-71.9045,0
41.9055,-71.9055,0
41.9055,-71.9075,0
41.9055,-71.9085,0
41.9055,-71.9585,0
41.9055,-71.9765,0
41.9055,-71.9775,0
41.9055,-72.0385,0
41.9055,-72.0395,0
41.9055,-72.0405,0
41.9055,-72.0415,0
41.9055,-72.0425,0
41.9055,-72.0435,0
41.9055,-72.0445,0
41.9055,-72.0455,0
41.9055,-72.0465,0
41.9055,-72.0475,0
41.9055,-72.0485,0
41.9055,-72.0495,0
41.9055,-72.0505,0
41.9055,-72.0515,0
41.9055,-72.0525,0
41.9055,-72.0535,0
41.9055,-72.0545,0
41.9055,-72.0615,0
41.9055,-72.0625,0
41.9055,-72.0765,0
41.9055,-72.0785,0
41.9055,-72.0795,0
41.9055,-72.0995,0
41.9055,-72.2295,0
41.9055,-72.2305,0
41.9055,-72.2335,0
41.9055,-72.3855,0
41.9055,-72.3865,0
41.9055,-72.4015,0
41.9055,-72.4025,0
41.9055,-72.4775,0
41.9055,-72.5425,0
41.9055,-72.5505,0
41.9055,-72.5515,0
41.9055,-72.5575,0
41.9055,-72.6245,0
41.9055,-72.6315,0
41.9055,-72.6325,0
41.9055,-72.6795,0
41.9055,-72.7735,0
41.9055,-72.7855,0
41.9055,-72.7865,0
41.9055,-72.7875,0
41.9055,-72.8915,0
41.9055,-72.8925,0
41.9055,-72.8945,0
41.9055,-72.8955,0
41.9055,-72.9895,0
41.9055,-73.0165,0
41.9055,-73.0175,0
41.9055,-73.0695,0
41.9055,-73.1295,0
41.9055,-73.1305,0
41.9055,-73.1445,0
41.9055,-73.1455,0
41.9055,-73.1465,0
41.9055,-73.1475,0
41.9055,-73.1785,0
41.9055,-73.1795,0
41.9055,-73.2415,0
41.9055,-73.2425,0
41.9055,-73.2435,0
41.9055,-73.2445,0
41.9055,-73.2455,0
41.9055,-73.2565,0
41.9055,-73.2575,0
41.9055,-73.2585,0
41.9055,-73.2595,0
41.9055,-73.2605,0
41.9055,-73.2725,0
41.9055,-73.2805,0
41.9055,-73.3365,0
41.9055,-73.3595,0
41.9055,-73.3655,0
41.9055,-73.4235,0
41.9055,-73.4245,0
41.9055,-73.4255,0
41.9055,-73.4775,0
41.9065,-69.9845,0
41.9065,-71.8035,0
41.9065,-71.8045,0
41.9065,-71.8055,0
41.9065,-71.8075,0
41.9065,-71.8085,0
41.9065,-71.8095,0
41.9065,-71.8105,0
41.9065,-71.8205,0
41.9065,-71.8515,0
41.9065,-71.8525,0
41.9065,-71.8735,0
41.9065,-71.8745,0
41.9065,-71.8755,0
41.9065,-71.8945,0
41.9065,-71.9055,0
41.9065,-71.9065,0
41.9065,-71.9075,0
41.9065,-71.9085,0
41.9065,-71.9575,0
41.9065,-71.9585,0
41.9065,-71.9775,0
41.9065,-71.9785,0
41.9065,-72.0605,0
41.9065,-72.0615,0
41.9065,-72.0755,0
41.9065,-72.0765,0
41.9065,-72.0785,0
41.9065,-72.0995,0
41.9065,-72.2285,0
41.9065,-72.2295,0
41.9065,-72.2325,0
41.9065,-72.2335,0
41.9065,-72.3855,0
41.9065,-72.3865,0
41.9065,-72.4025,0
41.9065,-72.4035,0
41.9065,-72.4045,0
41.9065,-72.4765,0
41.9065,-72.4775,0
41.9065,-72.5425,0
41.9065,-72.5435,0
41.9065,-72.5495,0
41.9065,-72.5505,0
41.9065,-72.5575,0
41.9065,-72.5585,0
41.9065,-72.6245,0
41.9065,-72.6315,0
41.9065,-72.6795,0
41.9065,-72.7695,0
41.9065,-72.7705,0
41.9065,-72.7725,0
41.9065,-72.7735,0
41.9065,-72.7845,0
41.9065,-72.7855,0
41.9065,-72.7875,0
41.9065,-72.8925,0
41.9065,-72.8955,0
41.9065,-72.8965,0
41.9065,-72.9885,0
41.9065,-72.9895,0
41.9065,-73.0165,0
41.9065,-73.0175,0
41.9065,-73.0685,0
41.9065,-73.0695,0
41.9065,-73.1295,0
41.9065,-73.1475,0
41.9065,-73.1485,0
41.9065,-73.1495,0
41.9065,-73.1505,0
41.9065,-73.1795,0
41.9065,-73.1805,0
41.9065,-73.2455,0
41.9065,-73.2465,0
41.9065,-73.2475,0
41.9065,-73.2485,0
41.9065,-73.2495,0
41.9065,-73.2535,0
41.9065,-73.2545,0
41.9065,-73.2555,0
41.9065,-73.2565,0
41.9065,-73.2725,0
41.9065,-73.2795,0
41.9065,-73.2805,0
41.9065,-73.3365,0
41.9065,-73.3375,0
41.9065,-73.3595,0
41.9065,-73.3655,0
41.9065,-73.4225,0
41.9065,-73.4235,0
41.9065,-73.4765,0
41.9075,-69.9845,0
41.9075,-71.8055,0
41.9075,-71.8065,0
41.9075,-71.8075,0
41.9075,-71.8105,0
41.9075,-71.8115,0
41.9075,-71.8125,0
41.9075,-71.8195,0
41.9075,-71.8205,0
41.9075,-71.8505,0
41.9075,-71.8515,0
41.9075,-71.8755,0
41.9075,-71.8765,0
41.9075,-71.8775,0
41.9075,-71.8785,0
41.9075,-71.8795,0
41.9075,-71.8805,0
41.9075,-71.8815,0
41.9075,-71.8825,0
41.9075,-71.8835,0
41.9075,-71.8845,0
41.9075,-71.8855,0
41.9075,-71.8865,0
41.9075,-71.8945,0
41.9075,-71.9065,0
41.9075,-71.9075,0
41.9075,-71.9085,0
41.9075,-71.9575,0
41.9075,-71.9585,0
41.9075,-71.9605,0
41.9075,-71.9615,0
41.9075,-71.9625,0
41.9075,-71.9635,0
41.9075,-71.9645,0
41.9075,-71.9655,0
41.9075,-71.9665,0
41.9075,-71.9675,0
41.9075,-71.9685,0
41.9075,-71.9695,0
41.9075,-71.9705,0
41.9075,-71.9715,0
41.9075,-71.9785,0
41.9075,-72.0595,0
41.9075,-72.0605,0
41.9075,-72.0745,0
41.9075,-72.0755,0
41.9075,-72.0785,0
41.9075,-72.0995,0
41.9075,-72.2275,0
41.9075,-72.2285,0
41.9075,-72.2335,0
41.9075,-72.3325,0
41.9075,-72.3855,0
41.9075,-72.3865,0
41.9075,-72.4045,0
41.9075,-72.4055,0
41.9075,-72.4765,0
41.9075,-72.5435,0
41.9075,-72.5455,0
41.9075,-72.5485,0
41.9075,-72.5495,0
41.9075,-72.5575,0
41.9075,-72.6245,0
41.9075,-72.6255,0
41.9075,-72.6315,0
41.9075,-72.6795,0
41.9075,-72.7615,0
41.9075,-72.7635,0
41.9075,-72.7645,0
41.9075,-72.7655,0
41.9075,-72.7665,0
41.9075,-72.7675,0
41.9075,-72.7685,0
41.9075,-72.7695,0
41.9075,-72.7705,0
41.9075,-72.7715,0
41.9075,-72.7725,0
41.9075,-72.7845,0
41.9075,-72.7855,0
41.9075,-72.7875,0
41.9075,-72.8925,0
41.9075,-72.8965,0
41.9075,-72.9875,0
41.9075,-72.9885,0
41.9075,-73.0165,0
41.9075,-73.0175,0
41.9075,-73.0685,0
41.9075,-73.1285,0
41.9075,-73.1295,0
41.9075,-73.1515,0
41.9075,-73.1525,0
41.9075,-73.1535,0
41.9075,-73.1545,0
41.9075,-73.1555,0
41.9075,-73.1565,0
41.9075,-73.1805,0
41.9075,-73.2495,0
41.9075,-73.2505,0
41.9075,-73.2515,0
41.9075,-73.2525,0
41.9075,-73.2535,0
41.9075,-73.2725,0
41.9075,-73.2785,0
41.9075,-73.2795,0
41.9075,-73.3375,0
41.9075,-73.3385,0
41.9075,-73.3595,0
41.9075,-73.3605,0
41.9075,-73.3655,0
41.9075,-73.4195,0
41.9075,-73.4205,0
41.9075,-73.4215,0
41.9075,-73.4225,0
41.9075,-73.4755,0
41.9075,-73.4765,0
41.9085,-69.9845,0
41.9085,-71.8125,0
41.9085,-71.8135,0
41.9085,-71.8145,0
41.9085,-71.8155,0
41.9085,-71.8185,0
41.9085,-71.8195,0
41.9085,-71.8495,0
41.9085,-71.8505,0
41.9085,-71.8865,0
41.9085,-71.8875,0
41.9085,-71.8885,0
41.9085,-71.8935,0
41.9085,-71.8945,0
41.9085,-71.9075,0
41.9085,-71.9085,0
41.9085,-71.9095,0
41.9085,-71.9105,0
41.9085,-71.9115,0
41.9085,-71.9585,0
41.9085,-71.9595,0
41.9085,-71.9715,0
41.9085,-71.9725,0
41.9085,-71.9735,0
41.9085,-71.9745,0
41.9085,-71.9755,0
41.9085,-71.9765,0
41.9085,-71.9775,0
41.9085,-71.9785,0
41.9085,-71.9795,0
41.9085,-71.9805,0
41.9085,-72.0595,0
41.9085,-72.0735,0
41.9085,-72.0745,0
41.9085,-72.0785,0
41.9085,-72.0995,0
41.9085,-72.2275,0
41.9085,-72.2335,0
41.9085,-72.3305,0
41.9085,-72.3315,0
41.9085,-72.3325,0
41.9085,-72.3335,0
41.9085,-72.3845,0
41.9085,-72.3855,0
41.9085,-72.4055,0
41.9085,-72.4065,0
41.9085,-72.4765,0
41.9085,-72.5435,0
41.9085,-72.5445,0
41.9085,-72.5455,0
41.9085,-72.5475,0
41.9085,-72.5485,0
41.9085,-72.5575,0
41.9085,-72.5605,0
41.9085,-72.5615,0
41.9085,-72.5625,0
41.9085,-72.5635,0
41.9085,-72.6255,0
41.9085,-72.6305,0
41.9085,-72.6315,0
41.9085,-72.6795,0
41.9085,-72.7615,0
41.9085,-72.7625,0
41.9085,-72.7635,0
41.9085,-72.7645,0
41.9085,-72.7655,0
41.9085,-72.7665,0
41.9085,-72.7675,0
41.9085,-72.7685,0
41.9085,-72.7845,0
41.9085,-72.7875,0
41.9085,-72.7885,0
41.9085,-72.8925,0
41.9085,-72.8965,0
41.9085,-72.8975,0
41.9085,-72.9875,0
41.9085,-72.9985,0
41.9085,-72.9995,0
41.9085,-73.0005,0
41.9085,-73.0015,0
41.9085,-73.0175,0
41.9085,-73.0465,0
41.9085,-73.0675,0
41.9085,-73.0685,0
41.9085,-73.1285,0
41.9085,-73.1565,0
41.9085,-73.1575,0
41.9085,-73.1585,0
41.9085,-73.1805,0
41.9085,-73.1815,0
41.9085,-73.2715,0
41.9085,-73.2725,0
41.9085,-73.2785,0
41.9085,-73.3385,0
41.9085,-73.3395,0
41.9085,-73.3605,0
41.9085,-73.3645,0
41.9085,-73.3655,0
41.9085,-73.4165,0
41.9085,-73.4175,0
41.9085,-73.4185,0
41.9085,-73.4195,0
41.9085,-73.4745,0
41.9085,-73.4755,0
41.9095,-69.9845,0
41.9095,-71.8155,0
41.9095,-71.8165,0
41.9095,-71.8175,0
41.9095,-71.8185,0
41.9095,-71.8195,0
41.9095,-71.8205,0
41.9095,-71.8455,0
41.9095,-71.8465,0
41.9095,-71.8475,0
41.9095,-71.8485,0
41.9095,-71.8495,0
41.9095,-71.8885,0
41.9095,-71.8895,0
41.9095,-71.8905,0
41.9095,-71.8915,0
41.9095,-71.8925,0
41.9095,-71.8935,0
41.9095,-71.9095,0
41.9095,-71.9105,0
41.9095,-71.9115,0
41.9095,-71.9125,0
41.9095,-71.9135,0
41.9095,-71.9575,0
41.9095,-71.9585,0
41.9095,-71.9715,0
41.9095,-71.9725,0
41.9095,-71.9785,0
41.9095,-71.9795,0
41.9095,-71.9805,0
41.9095,-72.0585,0
41.9095,-72.0595,0
41.9095,-72.0725,0
41.9095,-72.0735,0
41.9095,-72.0785,0
41.9095,-72.0995,0
41.9095,-72.2275,0
41.9095,-72.2335,0
41.9095,-72.2345,0
41.9095,-72.3285,0
41.9095,-72.3295,0
41.9095,-72.3305,0
41.9095,-72.3335,0
41.9095,-72.3345,0
41.9095,-72.3835,0
41.9095,-72.3845,0
41.9095,-72.4065,0
41.9095,-72.4765,0
41.9095,-72.5435,0
41.9095,-72.5445,0
41.9095,-72.5455,0
41.9095,-72.5465,0
41.9095,-72.5475,0
41.9095,-72.5485,0
41.9095,-72.5495,0
41.9095,-72.5505,0
41.9095,-72.5575,0
41.9095,-72.5585,0
41.9095,-72.5595,0
41.9095,-72.5605,0
41.9095,-72.5615,0
41.9095,-72.5635,0
41.9095,-72.6255,0
41.9095,-72.6295,0
41.9095,-72.6305,0
41.9095,-72.6785,0
41.9095,-72.6795,0
41.9095,-72.7615,0
41.9095,-72.7655,0
41.9095,-72.7665,0
41.9095,-72.7845,0
41.9095,-72.7865,0
41.9095,-72.7885,0
41.9095,-72.8925,0
41.9095,-72.8975,0
41.9095,-72.8985,0
41.9095,-72.8995,0
41.9095,-72.9875,0
41.9095,-72.9955,0
41.9095,-72.9965,0
41.9095,-72.9975,0
41.9095,-72.9985,0
41.9095,-73.0015,0
41.9095,-73.0025,0
41.9095,-73.0035,0
41.9095,-73.0175,0
41.9095,-73.0185,0
41.9095,-73.0425,0
41.9095,-73.0435,0
41.9095,-73.0445,0
41.9095,-73.0455,0
41.9095,-73.0465,0
41.9095,-73.0475,0
41.9095,-73.0485,0
41.9095,-73.0495,0
41.9095,-73.0675,0
41.9095,-73.1285,0
41.9095,-73.1585,0
41.9095,-73.1595,0
41.9095,-73.1815,0
41.9095,-73.2715,0
41.9095,-73.2765,0
41.9095,-73.2775,0
41.9095,-73.2785,0
41.9095,-73.3395,0
41.9095,-73.3605,0
41.9095,-73.3645,0
41.9095,-73.4135,0
41.9095,-73.4145,0
41.9095,-73.4155,0
41.9095,-73.4165,0
41.9095,-73.4745,0
41.9105,-69.9845,0
41.9105,-71.8185,0
41.9105,-71.8205,0
41.9105,-71.8215,0
41.9105,-71.8225,0
